id,created_at,text,retweet_count,favorite_count,media_count,url_count
448048586174263296,2014-03-24 10:48:01,"b'Good Morning everyone! We spent the weekend improving our game mode! Good news for flyboys, flying has been re-vamped! #samp #roleplay'",0,1,0,0
448025215407112192,2014-03-24 09:15:09,b'RENT - fantastic rock musical from Great Child Productions @act_aberdeen 30 April - 3 May http://t.co/LfNc2pEIHc',6,2,0,1
447861685127495680,2014-03-23 22:25:21,b'This weekend has been just Amazing!! \xe2\x9d\xa4\xef\xb8\x8f',0,1,0,0
447748253258625024,2014-03-23 14:54:36,"b""I also may have just bought the Game of Thrones books series.. can't wait to read them!""",0,1,0,0
447745835636649984,2014-03-23 14:45:00,b'Edinburgh is such a gorgeous city \xf0\x9f\x98\x8d',0,1,0,0
447525932199596032,2014-03-23 00:11:11,"b""So this evening I met @katie1hall she's so lovely! \xf0\x9f\x92\x95 http://t.co/mt2xmhc1cT""",0,1,1,0
447514468768309249,2014-03-22 23:25:38,b'Katie Hall is unreal! So is Bruce Rohan (A-Rab) \xf0\x9f\x91\x8c #unreal #katiehall  #westsidestory #a-Rab #beautiful\xe2\x80\xa6 http://t.co/B6YyXbvrw4',0,1,0,1
447512626449612800,2014-03-22 23:18:19,b'Just met my future husband in WSS #unreal #loveme',0,1,0,0
447177434660896769,2014-03-22 01:06:23,b'Far too excited to sleep! @Liam2404 \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81',0,1,0,0
445557592786747392,2014-03-17 13:49:42,b'Build animated GIFs in Photoshop http://t.co/7hVCbnayih',0,2,0,1
445354652960161794,2014-03-17 00:23:18,b'Wearing pink for Papa badges or shirts. He was definitely smiling down on us yesterday. #Pinkforpapa #JB22',351,1101,0,0
445354397510295552,2014-03-17 00:22:17,"b""Thank you for all your support so far this year as you can imagine it's appreciated more than ever, special thanks to the F1 paddock for""",208,802,0,0
445353743689592832,2014-03-17 00:19:41,"b'His podium &amp; P2. For me a fun race which ended up being my 50th top 3 finish, pretty chuffed with that. P1 in the constructors! Boom get in!'",304,813,0,0
445353331976712192,2014-03-17 00:18:03,b'Congratulations to the whole @McLarenF1 team for a spotless performance yesterday at Albert park. Special congrats to @KevinMagnussen for',265,628,0,0
442972477539745792,2014-03-10 10:37:23,"b""And I honestly can't believe I'm getting to perform at HMT, ah it's going to be amazing!!""",0,1,0,0
440108181550018562,2014-03-02 12:55:41,"b""I am so fricking done with my work. First day I'm back after being off and it's a shambles. sick of people thinking they can take advantage""",0,2,0,0
438426507158224896,2014-02-25 21:33:19,"b'Im just buzzing, best birthday possible'",0,2,0,0
437746365134032896,2014-02-24 00:30:41,b'17 in 23 hours 30 minutes \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d',0,2,0,0
436416262986805248,2014-02-20 08:25:19,"b""Well I think it's safer to say that this is the first time I've ever got straight As in my exam results \xf0\x9f\x98\x82""",0,4,0,0
436232937483153408,2014-02-19 20:16:51,b'I liked a @YouTube video from @inthelittlewood http://t.co/SC4aeXIxho Magicite - HOW DID I DIE?! (Have A Gander)',1,2,0,1
436179972785311744,2014-02-19 16:46:24,b'when some of our rent cast met the AMAZING @kerryjaneellis1 http://t.co/KCxPIYU0BU',0,2,1,0
436114219348807681,2014-02-19 12:25:07,"b""Actually can't believe I got a A in chemistry! WOOOH""",0,2,0,0
434831078541770752,2014-02-15 23:26:22,b'Some of our rent cast with @kerryjaneellis1 after @RentinConcert \xf0\x9f\x98\x81was Amazing! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\x8a http://t.co/BEEnG8dUKi',0,3,1,0
434749323445022720,2014-02-15 18:01:30,"b'@Liam2404 NOT EVEN JOKING, right next to subway too!!!!'",0,1,0,0
434727284181061632,2014-02-15 16:33:56,b'Myself &amp; @missmctagg on our way into town for supper and then @RentinConcert eek! @kerryjaneellis1 @TimProtteyJones http://t.co/qMyenVHe1I',1,5,1,0
434722798897217536,2014-02-15 16:16:06,b'Applied for my provisional :D',0,2,0,0
434642593453211648,2014-02-15 10:57:24,b'Tonight tonight TONIGHT',0,2,0,0
432976153113280512,2014-02-10 20:35:33,b'Might take a visit to Nairn in the easter holidays #scotlandsbestattractions',4,6,0,0
432964356582961152,2014-02-10 19:48:41,b'Why do you complain when people find out stories about your sex life if you basically broadcast it all over the place anyway',0,3,0,0
432877513648664576,2014-02-10 14:03:36,b'But at least its over with. One left!',0,1,0,0
432593850302205953,2014-02-09 19:16:25,b'My 54 year old father has a better social life than I do.',0,2,0,0
432462709763084288,2014-02-09 10:35:19,b'Pixel spreadsheet! Awesome stuff via @dajbelshaw http://t.co/AY6eI0mxl9',0,3,0,1
432277316006580224,2014-02-08 22:18:38,b'One short day in the emerald cityyyy',0,2,0,0
431981824915808256,2014-02-08 02:44:27,b'Kids nowadays. http://t.co/MJ9vIkof0m',1545,1215,1,0
430821459485675521,2014-02-04 21:53:34,b'Still cant believe im going to be angel in rent. Overwhelmed',0,3,0,0
428980302221172736,2014-01-30 19:57:28,b'First ever payday tomorrow woop',0,1,0,0
428814628806590465,2014-01-30 08:59:09,b'Tour around Alcatraz booked! Going to be a very cool week in San Fransisco!',0,1,0,0
428691511279378432,2014-01-30 00:49:55,b'#signoflove  #LGBT  #Equality #stupidRussia http://t.co/aW3cY7z8lx',0,1,1,0
427865596009926656,2014-01-27 18:08:02,b'Off to take part in an open mic night with my Rent family! Scared but excited!!',0,2,0,0
427436009375006720,2014-01-26 13:41:00,b'My latest wall decoration - places I have visited so far ! http://t.co/Zo8JZiB89Q',0,1,1,0
427204586643132416,2014-01-25 22:21:25,b'#RGCcomputing department @robertgordons eagerly awaiting arrival of 5 RPi kindly donated by @Raspberry_Pi and Google. Thanks so much!',1,2,0,0
427144804993343488,2014-01-25 18:23:52,b'#heresus @Caat_was_here @Liam2404 @GlamTrashx @Chloeb92 http://t.co/FK29czOFIL',1,2,1,0
425241863747301376,2014-01-20 12:22:15,b'Honestly so nervous for this exam tomorrow\xf0\x9f\x98\xb0',0,1,0,0
424914446935662592,2014-01-19 14:41:13,b'sort oot your weather aberdeen',0,1,0,0
424890907625017345,2014-01-19 13:07:41,b'Should I go out for lunch with my theatre pals or should i study #dilemma',0,1,0,0
424889815432429568,2014-01-19 13:03:20,"b""Genuinely don't think I could be more stressed right now \xf0\x9f\x98\xa3""",0,1,0,0
423210356560117760,2014-01-14 21:49:46,"b""really feeling low about work. I just get pushed around; and I feel like I'm being bullied.""",0,2,0,0
423209797568450560,2014-01-14 21:47:33,b'@Caat_was_here @Liam2404 tits or gtfo',0,2,0,0
423207004375875584,2014-01-14 21:36:27,b'Think it may have been the same temperature in the theatre tonight as it was outside #freeeeeezing',0,2,0,0
423150786777214976,2014-01-14 17:53:03,b'totally supporting @WomanTheBand tonight at rehearsals by wearing my Woman top \xf0\x9f\x98\x8a\xf0\x9f\x91\x8c',1,2,0,0
423150606229200896,2014-01-14 17:52:20,b'Rent rehearsals time\xf0\x9f\x91\x8c',0,1,0,0
423141404152705024,2014-01-14 17:15:47,b'Tits or gtfo',1,1,0,0
422761806655160320,2014-01-13 16:07:23,b'Hahahaha my YPI group got through what',1,3,0,0
419822567483260929,2014-01-05 13:27:54,"b'Last night was actually amazing, genuinely love my friends so much! \xf0\x9f\x98\x81\xf0\x9f\x8e\x89'",1,3,0,0
419759211980263424,2014-01-05 09:16:09,b'Always awkward when you pass out in the toilet \xf0\x9f\x98\xb0\xf0\x9f\x98\xb0',0,3,0,0
419675867917582336,2014-01-05 03:44:58,b'Doritos at 3am cured me',0,1,0,0
419669934357348352,2014-01-05 03:21:24,b'Had a good night :)',1,1,0,0
419084903582826496,2014-01-03 12:36:41,b'Sometimes I wonder what it would be like if I chose to go to Edinburgh uni rather than Aberdeen',0,1,0,0
418893212447961088,2014-01-02 23:54:59,b'really feeling down right now; such a lack of motivation and I just need a boost \xf0\x9f\x98\x94',0,1,0,0
417325359038611456,2013-12-29 16:04:53,"b""Writing the 24 hour musical scripts and watching classic 70's doctor who #win""",0,3,0,0
417306304122982400,2013-12-29 14:49:10,"b'Yesterday was actually so nice, love our little Rent family \xf0\x9f\x98\x8d @JennyWard_x @hannahinabucket @robbiethough @Liam2404'",4,2,0,0
417009038216675328,2013-12-28 19:07:57,b'That Nandos was a treat\xf0\x9f\x91\x8c',0,1,0,0
416881913685893120,2013-12-28 10:42:48,b'Frozen later with my Rent buddies!!',0,2,0,0
416150182917844992,2013-12-26 10:15:09,b'Ubuntu are looking to make mobile computing more than just an additional device you carry around: http://t.co/XlbSY0WJYh',2,2,0,1
415927532886953984,2013-12-25 19:30:26,b'Geronimoooooo',0,1,0,0
415845837538099200,2013-12-25 14:05:48,"b""Not going to lie. Best I've felt in a very long time. #newstart #happy""",0,1,0,0
415796149141143552,2013-12-25 10:48:21,b'mum wrapped all my presents in green paper...she knows me well',0,1,0,0
415644481778896896,2013-12-25 00:45:41,b'Merry Christmas!! Have a fantastic day everyone',0,1,0,0
415640336997044224,2013-12-25 00:29:13,"b""I won't be surprised I I wake up and our fence has blown away again \xf0\x9f\x98\x82""",0,1,0,0
414804110328995840,2013-12-22 17:06:21,"b'Literally did ALL of my Christmas shopping today,'",0,2,0,0
414519523728166912,2013-12-21 22:15:30,b'To think I tweeted this in March this year and then got to play Jean Valjean in September...What even http://t.co/n0QpV7BUFt',0,2,1,0
414491480016035841,2013-12-21 20:24:04,b'The Top Gear Christmas special will air in March. But I have made a programme about PQ17. It airs on January 2nd. #lookitup',841,903,0,0
414462021191491584,2013-12-21 18:27:00,b'Les Mis Hoodie Bitches! http://t.co/IVhQaSYHL3',1,3,1,0
413583366395404288,2013-12-19 08:15:33,"b'Somehow I\'ve really started to like ""Atlas"" by Coldplay lately... Maybe because it\'s such a fitting song for the Hunger Games...'",0,1,0,0
413579069855629312,2013-12-19 07:58:28,b'Just hit me that les mis and little shop are both well and truly over... Roll on Rent!',0,2,0,0
413422570915254272,2013-12-18 21:36:36,"b'If I make a mistake in a performance and people point it out, It actually really brings me down'",1,1,0,0
412035168049049600,2013-12-15 01:43:33,b'Onesie on and sleep! Tonight was great fun! #rentfamily',1,2,0,0
412018706177617920,2013-12-15 00:38:09,b'Seriously cant stop laughing',0,1,0,0
412018165171093504,2013-12-15 00:36:00,b'*uses dog to clean up custard*',1,2,0,0
412018021721722880,2013-12-15 00:35:25,b'Im actually dead ahahaha this is why im not allowed alcohol',0,1,0,0
412017620683354112,2013-12-15 00:33:50,b'You know youre drunk when you sit on a tub of custard and it explodes HAHAHAHA',1,3,0,0
411756409446203392,2013-12-14 07:15:52,"b'Busy day ahead... Tech rehearsal, putting up decorations, then GCPro party \xf0\x9f\x91\x8c'",0,1,0,0
411493318804373504,2013-12-13 13:50:27,"b""Ah I'll be heading home this time next week! Yay!!""",0,1,0,0
411077386696785920,2013-12-12 10:17:41,b'Just got GTA:SA for iOS! :D',0,1,0,0
408027219827904512,2013-12-04 00:17:24,b'86.128.158.128\nCPU Temp: 27.8 and 29.8',0,1,0,0
408018280033824768,2013-12-03 23:41:53,b'This has me written all over it \xf0\x9f\x98\x82 http://t.co/HOiCrZwEmc',0,1,1,0
407931065076957184,2013-12-03 17:55:19,b'82.132.237.173 first bus IP',0,1,0,0
407254066926870529,2013-12-01 21:05:10,"b""'Zombie Killer Squad' Now Available On The Google Play Store! Download it here: http://t.co/Q0m2Rp8UoR http://t.co/VsllBYhLvz""",89,187,1,1
406063306517258241,2013-11-28 14:13:31,b'Okay so I just about cried at the Budweiser advert.. What has my life come to',0,1,0,0
402385565804290048,2013-11-18 10:39:29,"b""Kids, don't do windows 8.""",157,179,0,0
402384856505540608,2013-11-18 10:36:40,"b""AMD doesn't supply the driver. The AMD driver updater doesn't supply it. The laptop manufacturer does, just not directly.""",3,22,0,0
402384227464798208,2013-11-18 10:34:10,b'Updating a graphics driver to windows 8.1 is turning out to be impossible.',7,26,0,0
402318894469500929,2013-11-18 06:14:33,b'Definitely pleased with that 10 hour sleep!',0,1,0,0
401638032111312896,2013-11-16 09:09:03,"b""I've got so many people around me. But I've never felt more alone.""",0,1,0,0
401382794460680192,2013-11-15 16:14:50,b'How pretty is the sky tonight! \xf0\x9f\x98\x8d http://t.co/mnELPpsi9f',2,1,1,0
400305753476460544,2013-11-12 16:55:03,"b'#KMP dev week 2: +&gt;110 issue reports (+&gt;115 closed), +15 public forks, +&gt;170 commits to master(!), +5 devs #notbad #ksp'",0,2,0,0
399866130325848064,2013-11-11 11:48:09,b'Job interview tomorrow\xf0\x9f\x91\x8f',0,2,0,0
399691076144861184,2013-11-11 00:12:33,b'I just submitted my psychology work with a smiley face in it... what an idiot',0,3,0,0
399551100384067585,2013-11-10 14:56:20,b'Falco Plays Assetto Corsa Early Acess: http://t.co/1923HxDLZR',0,1,0,1
399546281330491393,2013-11-10 14:37:11,"b'My parents are letting me have a new year party, yas\xf0\x9f\x91\x8f'",0,4,0,0
399461501469077505,2013-11-10 09:00:18,b'Old maps become virtual worlds - the video gamers bringing history to life in 3D http://t.co/8XYcEcHbFB #BBCClick',102,40,0,1
398967158975500288,2013-11-09 00:15:57,b'Oh hi :)) http://t.co/fiRJjKPlBA',0,1,1,0
397834448588513280,2013-11-05 21:14:58,b'Seasons of love is probably one of the best songs to sing in a chorus.',2,3,0,0
396745795611140096,2013-11-02 21:09:03,"b""I actually can't believe my friends organised a surprise 18th for me \xf0\x9f\x98\x8d I love them \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d""",0,4,0,0
396623437684551680,2013-11-02 13:02:51,b'Spontaneously dying my hair.. Why not :D',0,3,0,0
395683556338327553,2013-10-30 22:48:05,"b""excited to play Maureen in gcpros production of 'RENT' next year! #seasonsofdeen""",0,6,0,0
395334296413945856,2013-10-29 23:40:15,"b""I'm probably more excited at being a chorus member than anything else hahaha :D""",0,1,0,0
394819071105323008,2013-10-28 13:32:56,b'Hot ribena and honey is an actual lifesaver',0,1,0,0
393750640385880064,2013-10-25 14:47:22,"b'One song glory, one song before I go \xf0\x9f\x8e\xb5'",0,1,0,0
393342155466743808,2013-10-24 11:44:12,"b""Really love learning to drive, I'm so excited to pass already. #vroomvroom #driving #provisional""",0,2,0,0
392203257835438080,2013-10-21 08:18:38,b'Woke up and found my driving test has been cancelled... Absolutely raging \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1',0,1,0,0
392019937461415937,2013-10-20 20:10:11,"b'Other than my fractured ankle, glass in my flatmates foot, the trashed flat and crisps and watermelon everywhere party was AMAZING! #club603'",1,1,0,0
391679286111141888,2013-10-19 21:36:33,b'Espresso vodka time!',0,1,0,0
388095388508770304,2013-10-10 00:15:25,"b""I can't stop shaking :(""",0,1,0,0
386887875079725056,2013-10-06 16:17:12,"b'Genuinely love my GCPro friends so much, how did I ever cope without them before \xf0\x9f\x98\x8d'",2,2,0,0
386127288678772736,2013-10-04 13:54:54,b'Yeah I lost my phone.. Smooth move catriona \xf0\x9f\x98\x90',0,2,0,0
384104020522332160,2013-09-28 23:55:09,"b""I can't actually believe les mis is over... At least I can drink again, YAY\xf0\x9f\x98\x84""",0,1,0,0
384074309234618368,2013-09-28 21:57:05,"b""Can't believe Les Mis is over. Can't tag all my lovely family of GCPRO but you are all stars and I cannot wait for Rent.""",1,2,0,0
383904771897581568,2013-09-28 10:43:24,"b""Pathetic how people can bitch about performances on Twitter. Act your age not your shoe size love. You'll get no where with your immaturity.""",0,2,0,0
383896042024206336,2013-09-28 10:08:43,"b""Some people have no respect for performers. You won't get anywhere in the business with that attitude, seriously.""",3,2,0,0
383353021712695296,2013-09-26 22:10:57,"b""6 mugs of hot ribena and honey later and.. wait, nope.. still cant speak :') hahaha OH WELL""",0,1,0,0
383004451197313025,2013-09-25 23:05:51,b'So proud of all the team tonight - really pulled it off!  Bring on the next 3 #barricadeinaberdeen',2,3,0,0
