id,created_at,text,retweet_count,favorite_count,media_count,url_count
674229712634421249,2015-12-08 14:11:04,@yippy_kaiyay oh rlly?,0,0,0,0
673541426744074240,2015-12-06 16:36:04,Definitely wrapping up a variety of fruits for @yippy_kaiyay ;3 merry Christmas,0,1,0,0
673541244216336384,2015-12-06 16:35:21,"Saw a guy wrap a pineapple in wrapping paper, gives up, ties a bow around it and hands it to his girl like ""surprise"".. Her face 👌🏻",0,0,0,0
672694737057521665,2015-12-04 08:31:38,"I guess I can crawl around the house today, or slither like a snaake",0,0,0,0
672694521763885056,2015-12-04 08:30:46,"Silly ear infection, making me lose my balance all the time ;-;",0,0,0,0
671749613699866625,2015-12-01 17:56:03,"This is it. It's done. Pc parts will be arriving in the next few weeks. I don't even, I'm so happy.",0,0,0,0
671047489445851138,2015-11-29 19:26:03,Burnt my fingers again.,0,0,0,0
671041806876999680,2015-11-29 19:03:28,I play with fire too much.,0,0,0,0
671030589328334848,2015-11-29 18:18:54,💤💤,0,0,0,0
670753472657170432,2015-11-28 23:57:44,"RT @UberFacts: Netflix data shows that viewers became hooked on ""Breaking Bad"" 2 episodes in, ""Mad Men"" 6 episodes in, and ""House of Cards""…",369,0,0,0
670707360348942336,2015-11-28 20:54:30,"Bored af. Nothing to do and no one is talking to meee
Time for a nap I think 💤💤",0,0,0,0
670701964162936832,2015-11-28 20:33:03,why is my room always bloody freezing,0,0,0,0
669610198324125697,2015-11-25 20:14:46,@DerrenBrown popcorn #DerrenMiracle,0,0,0,0
669435159435976706,2015-11-25 08:39:14,"Just saw a guy walk past with a black jacket, white shirt, red tie and bald head. Hitman, is that you?",0,0,0,0
669246350048026629,2015-11-24 20:08:58,@DerrenBrown pyjamas #DerrenMiracle,0,0,0,0
669090913478688768,2015-11-24 09:51:19,"@yippy_kaiyay non stop, I'm on like episode 6 out of 13",0,0,0,0
669089481669140480,2015-11-24 09:45:38,I have to stop watching Netflix and get out of bed 😴😴,0,0,0,0
668839291112525824,2015-11-23 17:11:28,"Candles, food, movies and my onesie on the go. All I need now is my bambi for some cosy cuddles. @yippy_kaiyay get moving sunshine ;)",0,0,0,0
668753485425438720,2015-11-23 11:30:30,RT @CuteEmergency: it's his first time in the snow! https://t.co/DBvFrswEeM,2780,0,0,1
668712656140902400,2015-11-23 08:48:15,4 days till I can buy all my PC parts😱😍,0,1,0,0
668034645678772224,2015-11-21 11:54:05,RT @CuteEmergency: dogs make life better https://t.co/tBhqLhvRQk,2468,0,1,0
667999362274959360,2015-11-21 09:33:53,@yippy_kaiyay when the snow settles more and there's lots of it on the ground we need to make our own Olaf.,0,0,0,0
667996824255528960,2015-11-21 09:23:48,Watched Frozen a couple of nights ago and now it's snowing. ❄️❄️❄️,0,1,0,0
666613748845690880,2015-11-17 13:47:57,RT @Pokemon_Parody: WANT!! https://t.co/VzsFaCHoJw,520,0,1,0
666554127296684032,2015-11-17 09:51:02,"My blue mouse mat arrived, this is the start of something amazing. 
Only one week until I can buy all my PC parts",0,0,0,0
666249419835183108,2015-11-16 13:40:14,Worst day ever. Seagull attacked me and stole my sammich.,0,0,0,0
664546938075918336,2015-11-11 20:55:11,"RT @starwars: Look out, #BB8! That little @sphero is going to cause us a lot of trouble.
https://t.co/CXoXT0J8o9",939,0,0,1
661601309422968836,2015-11-03 17:50:18,Would be nice if I waved a magic wand and my room was all clean and sorted for me. I'm too tired now.,0,0,0,0
661478010760126464,2015-11-03 09:40:22,"Lesson 1: don't run down stairs with a long dressing gown on, you'll end up sliding down on your bum.. Or your face.",0,0,0,0
660188257041403904,2015-10-30 20:15:20,RT @PokeCenterLoot: Retweet this image for your chance to enter our massive giveaway! https://t.co/irZ54QPFIk https://t.co/6zO6sJBfq5,317,0,1,1
660055569924038656,2015-10-30 11:28:05,"That feeling when, you sleep through all your alarms and wake up close to midday and are still tired 😴😴",0,0,0,0
658704089652600832,2015-10-26 17:57:47,Spent most of today looking for rescue dogs I could rehome one day 🐶,0,0,0,0
657933053566832640,2015-10-24 14:53:58,Will the real Slim Shady please stand up?,0,0,0,0
657626038285942784,2015-10-23 18:34:00,Came home to find this waiting for meeeee! Happy is a complete understatement 😍😍 #bingebook… https://t.co/tjiZTsI8Er,0,0,0,1
657586137175846912,2015-10-23 15:55:27,Home time,0,0,0,0
656481111321747459,2015-10-20 14:44:28,Lying in bed with nothing to do,0,0,0,0
656412597999284224,2015-10-20 10:12:13,Sleeeepy kitty,0,1,0,0
656148303374086145,2015-10-19 16:42:00,Can't wait to watch walking dead tonight :33,0,0,0,0
655814952155021312,2015-10-18 18:37:23,It's only been one day in England and I already can't wait to get back to see my Bambi and get back into bed for some cosy snuggles with him,0,0,0,0
655337999425777664,2015-10-17 11:02:09,RT @BBC: What are eSports? ➡️ http://t.co/enrhwKBCos ➡️ Then watch #worlds live from 2pm http://t.co/VGC5NThygK #bbcesports http://t.co/XX9…,124,0,0,2
654964387497811968,2015-10-16 10:17:33,Definitely something wrong with my car.,0,0,0,0
653683991082606592,2015-10-12 21:29:42,I could do with a night time cuddle from you right now.,0,0,0,0
653598587314663425,2015-10-12 15:50:21,Home time then league all night,0,0,0,0
653467866226913281,2015-10-12 07:10:54,Chin up little lion man,0,0,0,0
653264549957758976,2015-10-11 17:43:00,One more week then I'll be in England.,0,1,0,0
653163727647342593,2015-10-11 11:02:22,Absolutely and utterly bored af. Feel so sick and miserable 😔,0,0,0,0
653136632305070080,2015-10-11 09:14:42,Today is a pyjama day. If anyone needs me I'll be in bed,0,0,0,0
651694146877542400,2015-10-07 09:42:47,Gingerbread latte in the morning 👍🏻,0,0,0,0
649246708237488128,2015-09-30 15:37:32,It's bbq weather.,0,0,0,0
649147568979640322,2015-09-30 09:03:35,Think I'll start on the Christmas shopping today,0,0,0,0
648398918053720064,2015-09-28 07:28:43,"Was up most of the night. Not watching the blood moon, no no, I was being sick instead. Ty body.",0,0,0,0
647818685655195648,2015-09-26 17:03:05,Not sure what to do with myself sometimes.,0,0,0,0
646951275830116352,2015-09-24 07:36:18,@xiamjack meow 🎉🎁,0,0,0,0
